revision,benchmark,nrun,time
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q13,0,0.706026
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q13,1,0.69145
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q13,2,0.691103
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q13,3,0.69938
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q13,4,0.69453
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q14,0,0.127387
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q14,1,0.12375
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q14,2,0.127151
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q14,3,0.122772
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q14,4,0.127677
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q15,0,0.144236
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q15,1,0.140918
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q15,2,0.144299
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q15,3,0.145861
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q15,4,0.146828
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q16,0,0.140533
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q16,1,0.139277
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q16,2,0.140458
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q16,3,0.139297
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q16,4,0.140072
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q17,0,0.560844
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q17,1,0.568284
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q17,2,0.56573
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q17,3,0.566199
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q17,4,0.566949
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q18,0,1.539059
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q18,1,1.561216
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q18,2,1.546571
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q18,3,1.554214
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q18,4,1.536221
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q19,0,0.459418
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q19,1,0.475328
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q19,2,0.459432
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q19,3,0.466218
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q19,4,0.47045
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q20,0,0.141626
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q20,1,0.13875
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q20,2,0.136919
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q20,3,0.139281
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q20,4,0.138507
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q21,0,3.322875
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q21,1,3.256611
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q21,2,3.242652
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q21,3,3.238755
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q21,4,3.253134
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q22,0,0.451989
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q22,1,0.4442
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q22,2,0.441279
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q22,3,0.44748
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q22,4,0.455252
f331a271dc89c74a70d38f01b7bcded8137a8bc4,ReadLineitemCSV,0,0.742919
f331a271dc89c74a70d38f01b7bcded8137a8bc4,ReadLineitemCSV,1,0.728074
f331a271dc89c74a70d38f01b7bcded8137a8bc4,ReadLineitemCSV,2,0.731882
f331a271dc89c74a70d38f01b7bcded8137a8bc4,ReadLineitemCSV,3,0.741948
f331a271dc89c74a70d38f01b7bcded8137a8bc4,ReadLineitemCSV,4,0.72393
f331a271dc89c74a70d38f01b7bcded8137a8bc4,WriteLineitemCSV,0,3.620113
f331a271dc89c74a70d38f01b7bcded8137a8bc4,WriteLineitemCSV,1,1.98714
f331a271dc89c74a70d38f01b7bcded8137a8bc4,WriteLineitemCSV,2,1.985829
f331a271dc89c74a70d38f01b7bcded8137a8bc4,WriteLineitemCSV,3,1.982452
f331a271dc89c74a70d38f01b7bcded8137a8bc4,WriteLineitemCSV,4,1.990395
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHEmptyStartup,0,0.004479
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHEmptyStartup,1,0.005416
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHEmptyStartup,2,0.005073
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHEmptyStartup,3,0.004792
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHEmptyStartup,4,0.004822
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHCount,0,0.00705
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHCount,1,0.006914
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHCount,2,0.006939
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHCount,3,0.00757
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHCount,4,0.007141
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHSimpleAggr,0,0.059846
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHSimpleAggr,1,0.056611
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHSimpleAggr,2,0.05661
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHSimpleAggr,3,0.057828
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHSimpleAggr,4,0.056795
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHQ1,0,0.711016
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHQ1,1,0.707169
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHQ1,2,0.703542
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHQ1,3,0.702389
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHQ1,4,0.710649
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHEmptyStartupDirectIO,0,0.016095
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHEmptyStartupDirectIO,1,0.015562
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHEmptyStartupDirectIO,2,0.014982
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHEmptyStartupDirectIO,3,0.016045
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHEmptyStartupDirectIO,4,0.01522
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHCountDirectIO,0,0.017463
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHCountDirectIO,1,0.016994
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHCountDirectIO,2,0.017566
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHCountDirectIO,3,0.016809
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHCountDirectIO,4,0.017214
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHSimpleAggrDirectIO,0,0.273946
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHSimpleAggrDirectIO,1,0.273499
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHSimpleAggrDirectIO,2,0.274324
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHSimpleAggrDirectIO,3,0.273484
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHSimpleAggrDirectIO,4,0.273919
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHQ1DirectIO,0,1.91703
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHQ1DirectIO,1,1.909762
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHQ1DirectIO,2,1.909337
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHQ1DirectIO,3,1.914164
f331a271dc89c74a70d38f01b7bcded8137a8bc4,TPCHQ1DirectIO,4,1.912923
