revision,benchmark,nrun,time
69f931fb495279250b70b45a70964b6035bb0b62,WriteLineitemCSV,3,1.982452
69f931fb495279250b70b45a70964b6035bb0b62,WriteLineitemCSV,4,1.990395
69f931fb495279250b70b45a70964b6035bb0b62,TPCHEmptyStartup,0,0.004479
69f931fb495279250b70b45a70964b6035bb0b62,TPCHEmptyStartup,1,0.005416
69f931fb495279250b70b45a70964b6035bb0b62,TPCHEmptyStartup,2,0.005073
69f931fb495279250b70b45a70964b6035bb0b62,TPCHEmptyStartup,3,0.004792
69f931fb495279250b70b45a70964b6035bb0b62,TPCHEmptyStartup,4,0.004822
69f931fb495279250b70b45a70964b6035bb0b62,TPCHCount,0,0.00705
69f931fb495279250b70b45a70964b6035bb0b62,TPCHCount,1,0.006914
69f931fb495279250b70b45a70964b6035bb0b62,TPCHCount,2,0.006939
69f931fb495279250b70b45a70964b6035bb0b62,TPCHCount,3,0.00757
69f931fb495279250b70b45a70964b6035bb0b62,TPCHCount,4,0.007141
69f931fb495279250b70b45a70964b6035bb0b62,TPCHSimpleAggr,0,0.059846
69f931fb495279250b70b45a70964b6035bb0b62,TPCHSimpleAggr,1,0.056611
69f931fb495279250b70b45a70964b6035bb0b62,TPCHSimpleAggr,2,0.05661
69f931fb495279250b70b45a70964b6035bb0b62,TPCHSimpleAggr,3,0.057828
69f931fb495279250b70b45a70964b6035bb0b62,TPCHSimpleAggr,4,0.056795
69f931fb495279250b70b45a70964b6035bb0b62,TPCHQ1,0,0.711016
69f931fb495279250b70b45a70964b6035bb0b62,TPCHQ1,1,0.707169
69f931fb495279250b70b45a70964b6035bb0b62,TPCHQ1,2,0.703542
69f931fb495279250b70b45a70964b6035bb0b62,TPCHQ1,3,0.702389
69f931fb495279250b70b45a70964b6035bb0b62,TPCHQ1,4,0.710649
69f931fb495279250b70b45a70964b6035bb0b62,TPCHEmptyStartupDirectIO,0,0.016095
69f931fb495279250b70b45a70964b6035bb0b62,TPCHEmptyStartupDirectIO,1,0.015562
69f931fb495279250b70b45a70964b6035bb0b62,TPCHEmptyStartupDirectIO,2,0.014982
69f931fb495279250b70b45a70964b6035bb0b62,TPCHEmptyStartupDirectIO,3,0.016045
69f931fb495279250b70b45a70964b6035bb0b62,TPCHEmptyStartupDirectIO,4,0.01522
69f931fb495279250b70b45a70964b6035bb0b62,TPCHCountDirectIO,0,0.017463
69f931fb495279250b70b45a70964b6035bb0b62,TPCHCountDirectIO,1,0.016994
69f931fb495279250b70b45a70964b6035bb0b62,TPCHCountDirectIO,2,0.017566
69f931fb495279250b70b45a70964b6035bb0b62,TPCHCountDirectIO,3,0.016809
69f931fb495279250b70b45a70964b6035bb0b62,TPCHCountDirectIO,4,0.017214
69f931fb495279250b70b45a70964b6035bb0b62,TPCHSimpleAggrDirectIO,0,0.273946
69f931fb495279250b70b45a70964b6035bb0b62,TPCHSimpleAggrDirectIO,1,0.273499
69f931fb495279250b70b45a70964b6035bb0b62,TPCHSimpleAggrDirectIO,2,0.274324
69f931fb495279250b70b45a70964b6035bb0b62,TPCHSimpleAggrDirectIO,3,0.273484
69f931fb495279250b70b45a70964b6035bb0b62,TPCHSimpleAggrDirectIO,4,0.273919
69f931fb495279250b70b45a70964b6035bb0b62,TPCHQ1DirectIO,0,1.91703
69f931fb495279250b70b45a70964b6035bb0b62,TPCHQ1DirectIO,1,1.909762
69f931fb495279250b70b45a70964b6035bb0b62,TPCHQ1DirectIO,2,1.909337
69f931fb495279250b70b45a70964b6035bb0b62,TPCHQ1DirectIO,3,1.914164
69f931fb495279250b70b45a70964b6035bb0b62,TPCHQ1DirectIO,4,1.912923
