revision,benchmark,nrun,time
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHEmptyStartupDirectIO,2,0.014982
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHEmptyStartupDirectIO,3,0.016045
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHEmptyStartupDirectIO,4,0.01522
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHCountDirectIO,0,0.017463
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHCountDirectIO,1,0.016994
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHCountDirectIO,2,0.017566
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHCountDirectIO,3,0.016809
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHCountDirectIO,4,0.017214
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHSimpleAggrDirectIO,0,0.273946
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHSimpleAggrDirectIO,1,0.273499
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHSimpleAggrDirectIO,2,0.274324
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHSimpleAggrDirectIO,3,0.273484
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHSimpleAggrDirectIO,4,0.273919
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHQ1DirectIO,0,1.91703
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHQ1DirectIO,1,1.909762
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHQ1DirectIO,2,1.909337
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHQ1DirectIO,3,1.914164
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHQ1DirectIO,4,1.912923
