revision,benchmark,nrun,time
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q07,0,0.98725
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q07,1,0.989667
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q07,2,0.985216
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q07,3,0.982913
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q07,4,0.971869
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q08,0,0.528917
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q08,1,0.533681
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q08,2,0.524606
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q08,3,0.528352
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q08,4,0.531604
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q09,0,2.036011
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q09,1,2.043906
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q09,2,2.033833
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q09,3,2.044042
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q09,4,2.03265
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q10,0,0.530008
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q10,1,0.544151
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q10,2,0.540242
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q10,3,0.546061
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q10,4,0.527984
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q11,0,0.03373
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q11,1,0.03331
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q11,2,0.030538
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q11,3,0.032118
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q11,4,0.030315
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q12,0,0.42593
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q12,1,0.407526
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q12,2,0.419376
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q12,3,0.413006
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q12,4,0.406707
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q13,0,0.706026
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q13,1,0.69145
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q13,2,0.691103
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q13,3,0.69938
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q13,4,0.69453
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q14,0,0.127387
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q14,1,0.12375
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q14,2,0.127151
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q14,3,0.122772
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q14,4,0.127677
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q15,0,0.144236
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q15,1,0.140918
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q15,2,0.144299
