revision,benchmark,nrun,time
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHQ1,3,0.702389
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHQ1,4,0.710649
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHEmptyStartupDirectIO,0,0.016095
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHEmptyStartupDirectIO,1,0.015562
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHEmptyStartupDirectIO,2,0.014982
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHEmptyStartupDirectIO,3,0.016045
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHEmptyStartupDirectIO,4,0.01522
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHCountDirectIO,0,0.017463
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHCountDirectIO,1,0.016994
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHCountDirectIO,2,0.017566
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHCountDirectIO,3,0.016809
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHCountDirectIO,4,0.017214
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHSimpleAggrDirectIO,0,0.273946
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHSimpleAggrDirectIO,1,0.273499
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHSimpleAggrDirectIO,2,0.274324
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHSimpleAggrDirectIO,3,0.273484
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHSimpleAggrDirectIO,4,0.273919
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHQ1DirectIO,0,1.91703
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHQ1DirectIO,1,1.909762
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHQ1DirectIO,2,1.909337
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHQ1DirectIO,3,1.914164
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHQ1DirectIO,4,1.912923
