revision,benchmark,nrun,time
ea042a326215b7dd1169457eef406bd442e3ee89,ReadLineitemCSV,3,0.741948
ea042a326215b7dd1169457eef406bd442e3ee89,ReadLineitemCSV,4,0.72393
ea042a326215b7dd1169457eef406bd442e3ee89,WriteLineitemCSV,0,3.620113
ea042a326215b7dd1169457eef406bd442e3ee89,WriteLineitemCSV,1,1.98714
ea042a326215b7dd1169457eef406bd442e3ee89,WriteLineitemCSV,2,1.985829
ea042a326215b7dd1169457eef406bd442e3ee89,WriteLineitemCSV,3,1.982452
ea042a326215b7dd1169457eef406bd442e3ee89,WriteLineitemCSV,4,1.990395
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHEmptyStartup,0,0.004479
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHEmptyStartup,1,0.005416
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHEmptyStartup,2,0.005073
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHEmptyStartup,3,0.004792
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHEmptyStartup,4,0.004822
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHCount,0,0.00705
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHCount,1,0.006914
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHCount,2,0.006939
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHCount,3,0.00757
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHCount,4,0.007141
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHSimpleAggr,0,0.059846
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHSimpleAggr,1,0.056611
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHSimpleAggr,2,0.05661
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHSimpleAggr,3,0.057828
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHSimpleAggr,4,0.056795
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHQ1,0,0.711016
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHQ1,1,0.707169
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHQ1,2,0.703542
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHQ1,3,0.702389
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHQ1,4,0.710649
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHEmptyStartupDirectIO,0,0.016095
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHEmptyStartupDirectIO,1,0.015562
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHEmptyStartupDirectIO,2,0.014982
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHEmptyStartupDirectIO,3,0.016045
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHEmptyStartupDirectIO,4,0.01522
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHCountDirectIO,0,0.017463
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHCountDirectIO,1,0.016994
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHCountDirectIO,2,0.017566
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHCountDirectIO,3,0.016809
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHCountDirectIO,4,0.017214
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHSimpleAggrDirectIO,0,0.273946
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHSimpleAggrDirectIO,1,0.273499
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHSimpleAggrDirectIO,2,0.274324
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHSimpleAggrDirectIO,3,0.273484
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHSimpleAggrDirectIO,4,0.273919
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHQ1DirectIO,0,1.91703
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHQ1DirectIO,1,1.909762
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHQ1DirectIO,2,1.909337
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHQ1DirectIO,3,1.914164
ea042a326215b7dd1169457eef406bd442e3ee89,TPCHQ1DirectIO,4,1.912923
