revision,benchmark,nrun,time
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q19,2,0.459432
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q19,3,0.466218
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q19,4,0.47045
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q20,0,0.141626
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q20,1,0.13875
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q20,2,0.136919
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q20,3,0.139281
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q20,4,0.138507
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q21,0,3.322875
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q21,1,3.256611
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q21,2,3.242652
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q21,3,3.238755
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q21,4,3.253134
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q22,0,0.451989
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q22,1,0.4442
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q22,2,0.441279
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q22,3,0.44748
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q22,4,0.455252
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,ReadLineitemCSV,0,0.742919
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,ReadLineitemCSV,1,0.728074
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,ReadLineitemCSV,2,0.731882
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,ReadLineitemCSV,3,0.741948
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,ReadLineitemCSV,4,0.72393
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,WriteLineitemCSV,0,3.620113
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,WriteLineitemCSV,1,1.98714
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,WriteLineitemCSV,2,1.985829
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,WriteLineitemCSV,3,1.982452
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,WriteLineitemCSV,4,1.990395
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHEmptyStartup,0,0.004479
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHEmptyStartup,1,0.005416
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHEmptyStartup,2,0.005073
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHEmptyStartup,3,0.004792
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHEmptyStartup,4,0.004822
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHCount,0,0.00705
