revision,benchmark,nrun,time
983a39fcda407216efa751679be3969ffaea8f10,WriteLineitemCSV,0,3.620113
983a39fcda407216efa751679be3969ffaea8f10,WriteLineitemCSV,1,1.98714
983a39fcda407216efa751679be3969ffaea8f10,WriteLineitemCSV,2,1.985829
983a39fcda407216efa751679be3969ffaea8f10,WriteLineitemCSV,3,1.982452
983a39fcda407216efa751679be3969ffaea8f10,WriteLineitemCSV,4,1.990395
983a39fcda407216efa751679be3969ffaea8f10,TPCHEmptyStartup,0,0.004479
983a39fcda407216efa751679be3969ffaea8f10,TPCHEmptyStartup,1,0.005416
983a39fcda407216efa751679be3969ffaea8f10,TPCHEmptyStartup,2,0.005073
983a39fcda407216efa751679be3969ffaea8f10,TPCHEmptyStartup,3,0.004792
983a39fcda407216efa751679be3969ffaea8f10,TPCHEmptyStartup,4,0.004822
983a39fcda407216efa751679be3969ffaea8f10,TPCHCount,0,0.00705
983a39fcda407216efa751679be3969ffaea8f10,TPCHCount,1,0.006914
983a39fcda407216efa751679be3969ffaea8f10,TPCHCount,2,0.006939
983a39fcda407216efa751679be3969ffaea8f10,TPCHCount,3,0.00757
983a39fcda407216efa751679be3969ffaea8f10,TPCHCount,4,0.007141
983a39fcda407216efa751679be3969ffaea8f10,TPCHSimpleAggr,0,0.059846
983a39fcda407216efa751679be3969ffaea8f10,TPCHSimpleAggr,1,0.056611
983a39fcda407216efa751679be3969ffaea8f10,TPCHSimpleAggr,2,0.05661
983a39fcda407216efa751679be3969ffaea8f10,TPCHSimpleAggr,3,0.057828
983a39fcda407216efa751679be3969ffaea8f10,TPCHSimpleAggr,4,0.056795
983a39fcda407216efa751679be3969ffaea8f10,TPCHQ1,0,0.711016
983a39fcda407216efa751679be3969ffaea8f10,TPCHQ1,1,0.707169
983a39fcda407216efa751679be3969ffaea8f10,TPCHQ1,2,0.703542
983a39fcda407216efa751679be3969ffaea8f10,TPCHQ1,3,0.702389
983a39fcda407216efa751679be3969ffaea8f10,TPCHQ1,4,0.710649
983a39fcda407216efa751679be3969ffaea8f10,TPCHEmptyStartupDirectIO,0,0.016095
