revision,benchmark,nrun,time
110bd1c83861a55e22a9ee4e97894366bf417dba,Q16,2,0.140458
110bd1c83861a55e22a9ee4e97894366bf417dba,Q16,3,0.139297
110bd1c83861a55e22a9ee4e97894366bf417dba,Q16,4,0.140072
110bd1c83861a55e22a9ee4e97894366bf417dba,Q17,0,0.560844
110bd1c83861a55e22a9ee4e97894366bf417dba,Q17,1,0.568284
110bd1c83861a55e22a9ee4e97894366bf417dba,Q17,2,0.56573
110bd1c83861a55e22a9ee4e97894366bf417dba,Q17,3,0.566199
110bd1c83861a55e22a9ee4e97894366bf417dba,Q17,4,0.566949
110bd1c83861a55e22a9ee4e97894366bf417dba,Q18,0,1.539059
110bd1c83861a55e22a9ee4e97894366bf417dba,Q18,1,1.561216
110bd1c83861a55e22a9ee4e97894366bf417dba,Q18,2,1.546571
110bd1c83861a55e22a9ee4e97894366bf417dba,Q18,3,1.554214
110bd1c83861a55e22a9ee4e97894366bf417dba,Q18,4,1.536221
110bd1c83861a55e22a9ee4e97894366bf417dba,Q19,0,0.459418
110bd1c83861a55e22a9ee4e97894366bf417dba,Q19,1,0.475328
110bd1c83861a55e22a9ee4e97894366bf417dba,Q19,2,0.459432
110bd1c83861a55e22a9ee4e97894366bf417dba,Q19,3,0.466218
110bd1c83861a55e22a9ee4e97894366bf417dba,Q19,4,0.47045
110bd1c83861a55e22a9ee4e97894366bf417dba,Q20,0,0.141626
110bd1c83861a55e22a9ee4e97894366bf417dba,Q20,1,0.13875
110bd1c83861a55e22a9ee4e97894366bf417dba,Q20,2,0.136919
110bd1c83861a55e22a9ee4e97894366bf417dba,Q20,3,0.139281
110bd1c83861a55e22a9ee4e97894366bf417dba,Q20,4,0.138507
110bd1c83861a55e22a9ee4e97894366bf417dba,Q21,0,3.322875
110bd1c83861a55e22a9ee4e97894366bf417dba,Q21,1,3.256611
110bd1c83861a55e22a9ee4e97894366bf417dba,Q21,2,3.242652
110bd1c83861a55e22a9ee4e97894366bf417dba,Q21,3,3.238755
110bd1c83861a55e22a9ee4e97894366bf417dba,Q21,4,3.253134
110bd1c83861a55e22a9ee4e97894366bf417dba,Q22,0,0.451989
110bd1c83861a55e22a9ee4e97894366bf417dba,Q22,1,0.4442
110bd1c83861a55e22a9ee4e97894366bf417dba,Q22,2,0.441279
110bd1c83861a55e22a9ee4e97894366bf417dba,Q22,3,0.44748
110bd1c83861a55e22a9ee4e97894366bf417dba,Q22,4,0.455252
110bd1c83861a55e22a9ee4e97894366bf417dba,ReadLineitemCSV,0,0.742919
110bd1c83861a55e22a9ee4e97894366bf417dba,ReadLineitemCSV,1,0.728074
110bd1c83861a55e22a9ee4e97894366bf417dba,ReadLineitemCSV,2,0.731882
110bd1c83861a55e22a9ee4e97894366bf417dba,ReadLineitemCSV,3,0.741948
110bd1c83861a55e22a9ee4e97894366bf417dba,ReadLineitemCSV,4,0.72393
110bd1c83861a55e22a9ee4e97894366bf417dba,WriteLineitemCSV,0,3.620113
110bd1c83861a55e22a9ee4e97894366bf417dba,WriteLineitemCSV,1,1.98714
110bd1c83861a55e22a9ee4e97894366bf417dba,WriteLineitemCSV,2,1.985829
110bd1c83861a55e22a9ee4e97894366bf417dba,WriteLineitemCSV,3,1.982452
110bd1c83861a55e22a9ee4e97894366bf417dba,WriteLineitemCSV,4,1.990395
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHEmptyStartup,0,0.004479
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHEmptyStartup,1,0.005416
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHEmptyStartup,2,0.005073
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHEmptyStartup,3,0.004792
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHEmptyStartup,4,0.004822
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHCount,0,0.00705
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHCount,1,0.006914
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHCount,2,0.006939
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHCount,3,0.00757
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHCount,4,0.007141
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHSimpleAggr,0,0.059846
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHSimpleAggr,1,0.056611
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHSimpleAggr,2,0.05661
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHSimpleAggr,3,0.057828
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHSimpleAggr,4,0.056795
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHQ1,0,0.711016
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHQ1,1,0.707169
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHQ1,2,0.703542
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHQ1,3,0.702389
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHQ1,4,0.710649
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHEmptyStartupDirectIO,0,0.016095
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHEmptyStartupDirectIO,1,0.015562
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHEmptyStartupDirectIO,2,0.014982
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHEmptyStartupDirectIO,3,0.016045
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHEmptyStartupDirectIO,4,0.01522
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHCountDirectIO,0,0.017463
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHCountDirectIO,1,0.016994
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHCountDirectIO,2,0.017566
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHCountDirectIO,3,0.016809
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHCountDirectIO,4,0.017214
