revision,benchmark,nrun,time
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q18,1,1.561216
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q18,2,1.546571
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q18,3,1.554214
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q18,4,1.536221
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q19,0,0.459418
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q19,1,0.475328
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q19,2,0.459432
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q19,3,0.466218
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q19,4,0.47045
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q20,0,0.141626
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q20,1,0.13875
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q20,2,0.136919
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q20,3,0.139281
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q20,4,0.138507
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q21,0,3.322875
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q21,1,3.256611
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q21,2,3.242652
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q21,3,3.238755
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q21,4,3.253134
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q22,0,0.451989
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q22,1,0.4442
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q22,2,0.441279
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q22,3,0.44748
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q22,4,0.455252
24e9e3d0321fbf5277711ed6b3ea4c678d149223,ReadLineitemCSV,0,0.742919
24e9e3d0321fbf5277711ed6b3ea4c678d149223,ReadLineitemCSV,1,0.728074
24e9e3d0321fbf5277711ed6b3ea4c678d149223,ReadLineitemCSV,2,0.731882
24e9e3d0321fbf5277711ed6b3ea4c678d149223,ReadLineitemCSV,3,0.741948
24e9e3d0321fbf5277711ed6b3ea4c678d149223,ReadLineitemCSV,4,0.72393
24e9e3d0321fbf5277711ed6b3ea4c678d149223,WriteLineitemCSV,0,3.620113
24e9e3d0321fbf5277711ed6b3ea4c678d149223,WriteLineitemCSV,1,1.98714
