revision,benchmark,nrun,time
3989acfec9585dd0647b682f987601f11777a2f1,WriteLineitemCSV,3,1.982452
3989acfec9585dd0647b682f987601f11777a2f1,WriteLineitemCSV,4,1.990395
3989acfec9585dd0647b682f987601f11777a2f1,TPCHEmptyStartup,0,0.004479
3989acfec9585dd0647b682f987601f11777a2f1,TPCHEmptyStartup,1,0.005416
3989acfec9585dd0647b682f987601f11777a2f1,TPCHEmptyStartup,2,0.005073
3989acfec9585dd0647b682f987601f11777a2f1,TPCHEmptyStartup,3,0.004792
3989acfec9585dd0647b682f987601f11777a2f1,TPCHEmptyStartup,4,0.004822
3989acfec9585dd0647b682f987601f11777a2f1,TPCHCount,0,0.00705
3989acfec9585dd0647b682f987601f11777a2f1,TPCHCount,1,0.006914
3989acfec9585dd0647b682f987601f11777a2f1,TPCHCount,2,0.006939
3989acfec9585dd0647b682f987601f11777a2f1,TPCHCount,3,0.00757
3989acfec9585dd0647b682f987601f11777a2f1,TPCHCount,4,0.007141
3989acfec9585dd0647b682f987601f11777a2f1,TPCHSimpleAggr,0,0.059846
3989acfec9585dd0647b682f987601f11777a2f1,TPCHSimpleAggr,1,0.056611
3989acfec9585dd0647b682f987601f11777a2f1,TPCHSimpleAggr,2,0.05661
3989acfec9585dd0647b682f987601f11777a2f1,TPCHSimpleAggr,3,0.057828
3989acfec9585dd0647b682f987601f11777a2f1,TPCHSimpleAggr,4,0.056795
3989acfec9585dd0647b682f987601f11777a2f1,TPCHQ1,0,0.711016
3989acfec9585dd0647b682f987601f11777a2f1,TPCHQ1,1,0.707169
3989acfec9585dd0647b682f987601f11777a2f1,TPCHQ1,2,0.703542
3989acfec9585dd0647b682f987601f11777a2f1,TPCHQ1,3,0.702389
3989acfec9585dd0647b682f987601f11777a2f1,TPCHQ1,4,0.710649
3989acfec9585dd0647b682f987601f11777a2f1,TPCHEmptyStartupDirectIO,0,0.016095
3989acfec9585dd0647b682f987601f11777a2f1,TPCHEmptyStartupDirectIO,1,0.015562
3989acfec9585dd0647b682f987601f11777a2f1,TPCHEmptyStartupDirectIO,2,0.014982
3989acfec9585dd0647b682f987601f11777a2f1,TPCHEmptyStartupDirectIO,3,0.016045
3989acfec9585dd0647b682f987601f11777a2f1,TPCHEmptyStartupDirectIO,4,0.01522
3989acfec9585dd0647b682f987601f11777a2f1,TPCHCountDirectIO,0,0.017463
3989acfec9585dd0647b682f987601f11777a2f1,TPCHCountDirectIO,1,0.016994
3989acfec9585dd0647b682f987601f11777a2f1,TPCHCountDirectIO,2,0.017566
3989acfec9585dd0647b682f987601f11777a2f1,TPCHCountDirectIO,3,0.016809
3989acfec9585dd0647b682f987601f11777a2f1,TPCHCountDirectIO,4,0.017214
3989acfec9585dd0647b682f987601f11777a2f1,TPCHSimpleAggrDirectIO,0,0.273946
3989acfec9585dd0647b682f987601f11777a2f1,TPCHSimpleAggrDirectIO,1,0.273499
3989acfec9585dd0647b682f987601f11777a2f1,TPCHSimpleAggrDirectIO,2,0.274324
3989acfec9585dd0647b682f987601f11777a2f1,TPCHSimpleAggrDirectIO,3,0.273484
3989acfec9585dd0647b682f987601f11777a2f1,TPCHSimpleAggrDirectIO,4,0.273919
3989acfec9585dd0647b682f987601f11777a2f1,TPCHQ1DirectIO,0,1.91703
3989acfec9585dd0647b682f987601f11777a2f1,TPCHQ1DirectIO,1,1.909762
3989acfec9585dd0647b682f987601f11777a2f1,TPCHQ1DirectIO,2,1.909337
3989acfec9585dd0647b682f987601f11777a2f1,TPCHQ1DirectIO,3,1.914164
3989acfec9585dd0647b682f987601f11777a2f1,TPCHQ1DirectIO,4,1.912923
